tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,BUBU,KAKAP,PINJALO,1.04,36435
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,BUBU,KERAPU,KERAPU BALONG,1.82,118560
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,BUBU,KERAPU,KERAPU BATU,0.70,31275
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,BUBU,KERAPU,KERAPU CABANG,0.96,57420
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,BUBU,KERAPU,KERAPU EKOR PUTIH,0.78,42955
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,BUBU,KERAPU,KERAPU SUNU,0.61,36420
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL HITAM,7.75,464880
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BELOSO,ACANG-ACANG BOMBAY,32.80,984060
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",HIU,HIU KEPALA MARTIL BERGERIGI,13.03,286616
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,19.99,839622
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KERONG-KERONG,KERONG-KERONG,11.79,94312
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KURISI,KERISI,4.49,67380
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE BIBIR TEBAL,7.19,287480
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE GERONG,1.35,47110
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,LEMAH,12.36,432425
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,20.67,516650
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LEMURU,SIRO,32.01,640180
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",PARI,PARI BATIK,5.39,64668
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SEBELAH,SEBELAH,10.78,129372
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR JANTAN,12.80,320100
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR KUNING,12.69,317250
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TALANG-TALANG,TALANG-TALANG,4.04,40400
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,9.66,386320
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI BATANG; TENGGIRI INDIA,5.84,230735
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,BAWAL,BAWAL HITAM,2.48,148500
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,BELOSO,ACANG-ACANG BOMBAY,10.47,313980
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,HIU,HIU KEPALA MARTIL BERGERIGI,4.16,91498
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KEMBUNG,KEMBUNG,6.38,268086
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KERONG-KERONG,KERONG-KERONG,3.77,30120
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KURISI,KERISI,1.44,21525
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KUWE,KUWE BIBIR TEBAL,2.30,91840
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KUWE,KUWE GERONG,0.43,14980
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KUWE,LEMAH,3.95,138145
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,LAYUR,LAYUR,6.60,164950
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,LEMURU,SIRO,10.22,204440
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,PARI,PARI BATIK,1.72,20664
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,SEBELAH,SEBELAH,3.44,41328
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,SELAR,SELAR JANTAN,4.09,102200
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,SELAR,SELAR KUNING,4.05,101325
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,TALANG-TALANG,TALANG-TALANG,1.29,12900
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,TENGGIRI,TENGGIRI,3.09,123440
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,TENGGIRI,TENGGIRI BATANG; TENGGIRI INDIA,1.87,73665
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",ALU-ALU,ALU-ALU OBTUSE; BARAKUDA OBTUSE,3.27,55624
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",HIU,HIU KEPALA MARTIL BERGERIGI,7.17,157652
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",HIU,HIU LANJAMAN,9.49,208692
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,BADUR,1.48,51660
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MAILAH,3.69,154854
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,PINJALO,9.49,332010
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU BALONG,11.59,753610
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU BATU,5.38,241875
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU CABANG,1.16,69480
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU EKOR PUTIH,5.48,301510
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KURISI,KURISI HIJAU,5.59,195580
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE,7.06,317880
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE BIBIR TEBAL,15.81,632440
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE GERONG,4.53,158655
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",MANYUNG,MANYUNG BESAR,4.43,66420
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI BATIK,3.27,39216
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KEKEH,2.21,33195
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",TALANG-TALANG,TALANG-TALANG,1.27,12650
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",TENGGIRI,TENGGIRI BATANG; TENGGIRI INDIA,3.06,120790
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,ALU-ALU,ALU-ALU OBTUSE; BARAKUDA OBTUSE,30.17,512958
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,KEMBUNG,KEMBUNG,107.78,4526592
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,LEMURU,SIRO,116.40,2328000
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,SELAR,SELAR JANTAN,77.60,1939950
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,SELAR,SELAR KUNING,60.35,1508850
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,TENGGIRI,TENGGIRI,38.80,1551960
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,CAKALANG,CAKALANG,37.69,565350
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,KEMBUNG,KEMBUNG,21.11,886452
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,KUWE,KUWE,22.61,1017585
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,LAYANG,LAYANG,45.22,768808
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,LAYUR,LAYUR,13.56,339100
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,TALANG-TALANG,TALANG-TALANG,3.01,30120
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,TERI,TERI INDIAN,7.54,135648
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,AYAM-AYAM,JENGGOT KUNING,82.45,989448
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,BELOSO,ACANG-ACANG BOMBAY,123.69,3710820
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,KERONG-KERONG,KERONG-KERONG,41.23,329840
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,KURO,KURO; SENANGIN,103.08,2061580
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,KUWE,LEMAH,72.15,2525390
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,LAYUR,LAYUR,164.93,4123125
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,SEBELAH,SEBELAH,61.85,742164
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,SOTONG,SOTONG,134.00,4690105
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,TERI,TERI INDIAN,92.77,1669842
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,UDANG,UDANG GROGO,154.62,2319225
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,TONDA,TONGKOL,TONGKOL KOMO,4.98,74760
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,TONDA,TONGKOL,TONGKOL LISONG,8.03,120480
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KAKAP,KAKAP MAILAH,1.41,59010
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KAKAP,KAKAP MERAH UTARA,0.84,46090
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KAKAP,PINJALO,0.84,29330
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU BALONG,1.47,95290
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU BATU,0.56,25110
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU CABANG,0.77,46080
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU EKOR PUTIH,0.63,34375
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU SUNU,0.49,29160
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL HITAM,3.67,220260
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BELOSO,ACANG-ACANG BOMBAY,15.56,466650
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",HIU,HIU KEPALA MARTIL BERGERIGI,6.17,135806
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,9.48,398160
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KERONG-KERONG,KERONG-KERONG,5.59,44728
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KURISI,KERISI,2.13,31950
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE BIBIR TEBAL,3.41,136440
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE GERONG,0.64,22330
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,LEMAH,5.86,205030
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,9.80,245000
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LEMURU,SIRO,15.18,303560
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",PARI,PARI BATIK,2.56,30684
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SEBELAH,SEBELAH,5.11,61368
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR JANTAN,6.07,151800
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR KUNING,6.02,150450
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TALANG-TALANG,TALANG-TALANG,1.92,19180
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,4.58,183240
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI BATANG; TENGGIRI INDIA,2.77,109410
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",ALU-ALU,ALU-ALU OBTUSE; BARAKUDA OBTUSE,1.38,23426
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",HIU,HIU KEPALA MARTIL BERGERIGI,3.87,85030
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",HIU,HIU LANJAMAN,4.76,104786
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,BADUR,0.74,26005
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MAILAH,1.85,77868
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,PINJALO,4.76,166705
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU BALONG,5.82,378365
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU BATU,2.70,121410
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU CABANG,0.58,34800
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU EKOR PUTIH,2.75,151250
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KURISI,KURISI HIJAU,2.80,98140
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE,3.55,159570
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE BIBIR TEBAL,7.94,317760
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE GERONG,2.28,79800
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",MANYUNG,MANYUNG BESAR,2.22,33360
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI BATIK,1.64,19668
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KEKEH,1.12,16725
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",TALANG-TALANG,TALANG-TALANG,0.63,6340
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",TENGGIRI,TENGGIRI BATANG; TENGGIRI INDIA,1.54,60635
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,ALU-ALU,ALU-ALU OBTUSE; BARAKUDA OBTUSE,6.78,115277
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,KEMBUNG,KEMBUNG,24.23,1017702
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,LEMURU,SIRO,26.16,523240
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,SELAR,SELAR JANTAN,17.45,436225
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,SELAR,SELAR KUNING,13.57,339225
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,TENGGIRI,TENGGIRI,8.72,348840
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,CAKALANG,CAKALANG,14.52,217830
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,KEMBUNG,KEMBUNG,8.14,341880
2022,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,KUWE,KUWE,8.71,392085
