tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,LAYANG,LAYANG,0.83,20725
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,LAYANG,LAYANG BIRU,0.64,19320
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,LEMURU,TEMBANG,0.28,11040
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,PARI,PARI KEKEH,1.08,37730
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,SEBELAH,SEBELAH; TERABIS,0.09,2116
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,SELAR,SELAR BENTONG,0.19,5365
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,SELAR,SELAR HIJAU,0.92,20668
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,SELAR,SELAR KUNING,0.19,5180
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,SWANGGI,SWANGGI,0.09,2116
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,TALANG-TALANG,TALANG-TALANG,0.09,2392
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,TENGGIRI,TENGGIRI,0.19,12025
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,TERI,TERI NASI,0.06,1475
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,TONGKOL,TONGKOL ABU-ABU,2.00,41420
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,TONGKOL,TONGKOL BANYAR,0.55,12719
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,AYAM-AYAM,AYAM-AYAM; KAMBING-KAMBING,0.23,14755
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,BAWAL,BAWAL PUTIH,0.23,10215
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,BIJI NANGKA,BIJI NANGKA KARANG,0.12,2875
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,BIJI NANGKA,KUNIRAN; BIJI NANGKA,0.23,5675
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,EKOR KUNING,EKOR KUNING,0.23,4540
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,GULAMAH,TIGAWAJA,0.23,12485
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,JULUNG-JULUNG,JULUNG-JULUNG,0.12,2760
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,JULUNG-JULUNG,KACANG-KACANG,0.34,6120
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,KAKAP,BAMBANGAN,0.12,6900
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,KAKAP,KAKAP,0.23,14755
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,KAKAP,KAKAP LODI,0.34,18700
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,KEMBUNG,KEMBUNG,1.25,39968
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,KERAPU,KERAPU LODI,0.23,14755
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,KERAPU,KERAPU SUNU,0.11,7420
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,KURISI,KERISI,0.23,4313
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,KURISI,KURISI,0.57,14200
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,KURO,KURO; SENANGIN,1.13,45360
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,KUWE,KUWE,0.91,54360
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,LAYANG,LAYANG,1.02,25525
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,LAYANG,LAYANG BIRU,0.79,23610
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,LEMURU,TEMBANG,0.34,13600
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,SEBELAH,SEBELAH; TERABIS,0.12,2645
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,SELAR,SELAR BENTONG,0.23,6583
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,SELAR,SELAR HIJAU,0.34,9520
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,SELAR,SELAR KUNING,0.23,6356
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,SWANGGI,SWANGGI,0.12,2645
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,TALANG-TALANG,TALANG-TALANG,0.12,2990
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,TENGGIRI,TENGGIRI,0.23,14755
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,TONGKOL,TONGKOL ABU-ABU,0.34,8500
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,CANTRANG,TONGKOL,TONGKOL BANYAR,0.68,15663
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BIJI NANGKA,BIJI NANGKA KARANG,0.06,885
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",CUMI-CUMI,CUMI-CUMI,0.14,6120
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",EKOR KUNING,EKOR KUNING,0.04,780
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",JULUNG-JULUNG,KACANG-KACANG,0.04,858
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKAP,KAKAP,0.12,4680
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKAP,KAKAP LODI,0.06,3953
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKAP,KAKAP MERAH,0.20,12675
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKAP,KAKAP PUTIH; BARAMUNDI,0.12,7020
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE,0.16,11700
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE LILIN,0.06,3835
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYANG,LAYANG BIRU,0.04,1053
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYARAN,LAYARAN,0.04,624
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,CENDRO,0.16,1716
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,0.04,585
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LEMADANG,LEMADANG,0.08,1092
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",PEPEREK,PEPEREK BONDOLAN,0.25,3472
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SARDEN,JAPUH,0.08,2730
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SEBELAH,SEBELAH,0.06,1062
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TALANG-TALANG,TALANG-TALANG,0.04,1100
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TERUBUK,KILLI MATA BELO,0.04,682
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL ABU-ABU,0.04,780
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL BANYAR,0.02,400
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL KOMO,0.04,975
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,BIJI NANGKA,BIJI NANGKA KARANG,0.04,660
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,CUMI-CUMI,CUMI-CUMI,0.10,4545
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,EKOR KUNING,EKOR KUNING,0.03,580
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,JULUNG-JULUNG,KACANG-KACANG,0.03,638
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,KAKAP,KAKAP,0.09,3480
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,KAKAP,KAKAP LODI,0.04,2948
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,KAKAP,KAKAP MERAH,0.15,9425
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,KAKAP,KAKAP PUTIH; BARAMUNDI,0.09,5220
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,KUWE,KUWE,0.12,8625
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,KUWE,KUWE LILIN,0.04,2860
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,LAYANG,LAYANG BIRU,0.03,783
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,LAYARAN,LAYARAN,0.03,464
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,LAYUR,CENDRO,0.12,1265
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,LAYUR,LAYUR,0.03,435
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,LEMADANG,LEMADANG,0.06,798
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,PEPEREK,PEPEREK BONDOLAN,0.18,2492
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,SARDEN,JAPUH,0.06,1995
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,SEBELAH,SEBELAH,0.04,792
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,TALANG-TALANG,TALANG-TALANG,0.03,725
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,TERUBUK,KILLI MATA BELO,0.03,508
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,TONGKOL,TONGKOL ABU-ABU,0.04,760
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,TONGKOL,TONGKOL BANYAR,0.02,300
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,MT_0005,RAWAI DASAR,TONGKOL,TONGKOL KOMO,0.03,725
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,AYAM-AYAM,AYAM-AYAM; KAMBING-KAMBING,0.20,12870
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,BAWAL,BAWAL PUTIH,0.20,8910
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,BIJI NANGKA,BIJI NANGKA KARANG,0.10,2475
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,BIJI NANGKA,KUNIRAN; BIJI NANGKA,0.20,4950
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,EKOR KUNING,EKOR KUNING,0.20,3960
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,GEROT-GEROT,GEROT-GEROT,1.05,21080
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,GULAMAH,GULAMAH,0.88,23679
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,GULAMAH,TIGAWAJA,0.73,21430
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,JULUNG-JULUNG,JULUNG-JULUNG,0.10,2376
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,JULUNG-JULUNG,KACANG-KACANG,0.30,5346
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,KAKAP,BAMBANGAN,0.10,5940
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,KAKAP,KAKAP,0.20,12870
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,KAKAP,KAKAP LODI,0.40,23370
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,KAKAP,KAKAP MERAH,0.14,9035
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,KEMBUNG,KEMBUNG,1.16,36706
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,KENYAR,KENYAR,0.18,2625
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,KERAPU,KERAPU LODI,0.20,12870
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,KERAPU,KERAPU SUNU,0.10,6930
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,KURISI,KERISI,0.20,3762
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,KURISI,KURISI,0.49,12350
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,KURO,KURO; SENANGIN,0.99,39520
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,KUWE,KUWE,0.79,47460
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,LAYANG,LAYANG,0.88,22000
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,LAYANG,LAYANG BIRU,0.69,20700
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,LEMURU,TEMBANG,0.30,11880
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,PARI,PARI KEKEH,0.18,6125
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,SEBELAH,SEBELAH; TERABIS,0.10,2277
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,SELAR,SELAR BENTONG,0.20,5742
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,SELAR,SELAR HIJAU,0.40,10416
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,SELAR,SELAR KUNING,0.20,5544
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,SWANGGI,SWANGGI,0.10,2277
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,TALANG-TALANG,TALANG-TALANG,0.10,2574
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,TENGGIRI,TENGGIRI,0.20,12870
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,TONGKOL,TONGKOL ABU-ABU,0.58,13125
2021,BANTEN,PANDEGLANG,PELABUHAN,PP. TAMANJAYA,WPP-RI-572,PTM,BAGAN TANCAP,TONGKOL,TONGKOL BANYAR,0.59,13639
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005,BUBU,KEPITING,KEPITING,7.21,648540
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005,BUBU,RAJUNGAN,RAJUNGAN,15.47,1469840
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,BUBU,PARI,PARI BURUNG,30.27,544824
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PANCING BERJORAN,BELANAK,BELANAK,187.65,2814750
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PANCING BERJORAN,BELOSO,BELOSO,254.00,2540000
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PANCING BERJORAN,KAKAP,KAKAP,635.97,34978570
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PANCING BERJORAN,SARDEN,JAPUH,202.78,4055560
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PANCING BERJORAN,SELAR,SELAR KUNING,84.60,845980
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PAYANG,BELANAK,BELANAK,127.59,1913850
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PAYANG,KAKAP,KAKAP,84.48,4646400
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PAYANG,KAKAP,KAKAP MERAH,95.96,5277525
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PAYANG,KEMBUNG,KEMBUNG,49.00,980000
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PAYANG,KEMBUNG,KEMBUNG LELAKI,53.04,954720
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PAYANG,SARDEN,JAPUH,78.66,1573280
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,PAYANG,SELAR,SELAR KUNING,171.19,1711910
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,MT_0005,PANCING BERJORAN,BELANAK,BELANAK,93.65,1404750
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,MT_0005,PANCING BERJORAN,BELOSO,BELOSO,220.40,2204000
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,MT_0005,PANCING BERJORAN,KAKAP,KAKAP MERAH,470.67,25887070
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,MT_0005,PANCING BERJORAN,SARDEN,JAPUH,111.78,2235560
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-572,MT_0005,PANCING BERJORAN,SELAR,SELAR KUNING,40.10,400980
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-712,KM_0005,BUBU,KEPITING,KEPITING,10.29,926460
2021,BANTEN,SERANG,NON PELABUHAN,-,WPP-RI-712,KM_0005,BUBU,RAJUNGAN,RAJUNGAN,16.42,1559995
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PANCING ULUR,CUMI-CUMI,CUMI-CUMI,4.59,298025
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PANCING ULUR,KAKAP,KAKAP MERAH,10.70,481275
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PANCING ULUR,KEMBUNG,KEMBUNG,11.27,259233
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PANCING ULUR,KERAPU,KERAPU BALONG,1.15,63195
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PANCING ULUR,KERAPU,KERAPU KARANG,0.69,31140
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PANCING ULUR,KUWE,KUWE,0.70,34900
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PANCING ULUR,KUWE,KUWE GERONG,0.85,42450
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PANCING ULUR,PEPEREK,PEPEREK TOPANG,0.62,6170
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PANCING ULUR,PEPEREK,PETEK,0.80,11970
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PANCING ULUR,TENGGIRI,TENGGIRI,0.36,17800
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PAYANG,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,5.21,114598
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PAYANG,CUMI-CUMI,CUMI-CUMI,10.14,658970
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PAYANG,GABUS,GABUS LAUT,8.22,123360
2021,BANTEN,SERANG,PELABUHAN,PP. ANYER,WPP-RI-572,KM_0005,PAYANG,KAKAP,KAKAP,0.45,20250
