tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,BAGAN BERPERAHU,TERI,TERI NASI,219.70,5492500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAPAS-KAPAS,KAPAS-KAPAS,5.47,109400
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,CENDRO,23.45,469040
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR HIJAU,10.82,270500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL KOMO,9.71,242725
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",BANDENG,BANDENG,0.68,17100
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",BARONANG,BARONANG,1.25,62500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",BAWAL,BAWAL HITAM,0.98,53900
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",BAWAL,BAWAL PUTIH,0.82,45265
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",BELANAK,BELANAK,12.54,313500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",BIJI NANGKA,BIJI NANGKA KARANG,0.76,18900
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",BIJI NANGKA,KUNIRAN; BIJI NANGKA,2.53,50580
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",EKOR KUNING,LOLOSI PAPAN,1.09,27225
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",GEROT-GEROT,GEROT-GEROT,0.58,11680
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",GOLOK-GOLOK,GOLOK-GOLOK,0.51,10260
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",GULAMAH,GULAMAH,2.36,47200
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP PUTIH; BARAMUNDI,2.41,120600
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KAPAS-KAPAS,KAPAS-KAPAS,0.78,15540
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG,0.97,24325
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG LELAKI,1.09,27275
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG PEREMPUAN,1.03,25625
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",LAYANG,LAYANG,1.33,33125
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",LEMURU,TEMBANG,3.17,79175
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",LENCAM,LENCAM,4.11,102750
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",TENGGIRI,TENGGIRI,1.14,85725
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",TERBANG,TERBANG; TORANI,4.27,213250
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,BELANAK,BELANAK,415.50,10387500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,CAKALANG,CAKALANG,443.00,33225000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KEMBUNG,KEMBUNG,67.67,1691775
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG,4073.60,101840000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,TEMBANG,864.30,21607500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,SELAR,SELAR HIJAU,361.00,9025000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TERBANG,TERBANG; TORANI,268.00,6700000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL KOMO,1864.82,54775500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TUNA,TUNA SIRIP KUNING; MADIDIHANG,309.50,30950000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,BAGAN BERPERAHU,BANDENG,BANDENG,53.10,1327500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,BAGAN BERPERAHU,KEMBUNG,KEMBUNG,368.61,9215150
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,BAGAN BERPERAHU,KUWE,KUWE,290.05,14502600
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,BAGAN BERPERAHU,LAYANG,LAYANG,402.91,10072750
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,BAGAN BERPERAHU,LEMURU,SIRO,295.70,7392500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,BAGAN BERPERAHU,LEMURU,TEMBANG,3064.60,76615000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,BAGAN BERPERAHU,SELAR,SELAR HIJAU,301.80,7545000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,BAGAN BERPERAHU,TERI,TERI NASI,3605.20,90130000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",BARONANG,BARONANG,3.98,198750
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",BIJI NANGKA,BIJI NANGKA KARANG,3.77,188700
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",KAKAP,KAKAP MERAH,17.04,852100
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,BUBU,KEPITING,KEPITING BAKAU,9.39,939200
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BANDENG,BANDENG,489.10,12227500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BELANAK,BELANAK,681.08,17027025
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",CAKALANG,CAKALANG,339.15,23078750
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",JULUNG-JULUNG,JULUNG-JULUNG,51.30,1282500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAPAS-KAPAS,KAPAS-KAPAS,448.21,10332750
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,188.50,4712500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE,73.96,3697950
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYANG,LAYANG,1065.91,26647675
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,CENDRO,93.47,1869400
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LEMURU,TEMBANG,424.55,10613750
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR HIJAU,2489.30,62232500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SUNGLIR,SUNGLIR,22.39,447700
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,43.47,3259950
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI PAPAN,32.56,2441925
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL KOMO,2034.94,81273375
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,BARONANG,BARONANG,198.37,9918300
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,BAWAL,BAWAL HITAM,5.73,315150
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,BAWAL,BAWAL PUTIH,6.11,336050
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,BIJI NANGKA,BIJI NANGKA KARANG,130.80,6540000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,BIJI NANGKA,KUNIRAN; BIJI NANGKA,74.32,1858000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,CAKALANG,CAKALANG,117.20,8790000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,EKOR KUNING,EKOR KUNING,202.48,10124000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,GEROT-GEROT,GEROT-GEROT,20.90,418000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,GOLOK-GOLOK,GOLOK-GOLOK,6.69,133840
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,GULAMAH,GULAMAH,5.25,105000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,JULUNG-JULUNG,JULUNG-JULUNG,264.00,6600000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,KAPAS-KAPAS,KAPAS-KAPAS,33.10,827500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,KEMBUNG,KEMBUNG,319.50,7987500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,KUWE,KUWE,697.12,34856000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,LAYANG,LAYANG,747.50,18687500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,LAYUR,CENDRO,119.70,2992500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,LEMURU,TEMBANG,312.80,7820000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,SELAR,SELAR HIJAU,730.90,18272500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,TENGGIRI,TENGGIRI,108.50,8137500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,JARING INSANG LINGKAR,TONGKOL,TONGKOL KOMO,438.60,21930000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BARONANG,BARONANG,715.55,35777500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BAWAL,BAWAL PUTIH,151.60,8338000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BIJI NANGKA,BIJI NANGKA KARANG,1066.03,51109000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BIJI NANGKA,KUNIRAN; BIJI NANGKA,47.60,952000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",CAKALANG,CAKALANG,131.29,6564500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",GEROT-GEROT,GEROT-GEROT,50.50,1010000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",GOLOK-GOLOK,GOLOK-GOLOK,48.76,975200
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",GULAMAH,GULAMAH,535.66,10713200
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",JULUNG-JULUNG,JULUNG-JULUNG,483.00,12075000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MERAH,615.05,30752500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAPAS-KAPAS,KAPAS-KAPAS,826.74,19204500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG,1815.88,45396875
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KURISI,KURISI,430.85,21542500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE,876.02,43801000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",LAYANG,LAYANG,1076.11,26902750
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",LAYUR,CENDRO,50.90,1018000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",LAYUR,LAYUR,1082.60,27065000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",LEMURU,TEMBANG,1190.78,29769500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",MANYUNG,MANYUNG BESAR,206.40,10320000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",SELAR,SELAR HIJAU,1142.80,28570000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",TENGGIRI,TENGGIRI,906.63,67997250
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL KOMO,1169.00,50235000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PANCING BERJORAN,KAKAP,KAKAP PUTIH; BARAMUNDI,17.46,872750
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PANCING BERJORAN,KERAPU,KERAPU KARANG,36.49,1824550
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PANCING BERJORAN,KERAPU,KERAPU SUNU,25.28,1264200
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PANCING BERJORAN,KUWE,KUWE,17.79,889450
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PANCING BERJORAN,LENCAM,LENCAM,54.33,1358325
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PANCING BERJORAN,TENGGIRI,TENGGIRI,27.30,2047500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PANCING BERJORAN,TENGGIRI,TENGGIRI PAPAN,24.08,1805925
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PANCING ULUR,BIJI NANGKA,BIJI NANGKA KARANG,21.38,1069000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PANCING ULUR,KAKAP,KAKAP MERAH,72.90,3645050
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PANCING ULUR,KERAPU,KERAPU KARANG,69.56,6956000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PANCING ULUR,KERAPU,KERAPU SUNU,37.36,3735800
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PANCING ULUR,TENGGIRI,TENGGIRI,25.43,1907250
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,BELANAK,BELANAK,169.71,4242750
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,CAKALANG,CAKALANG,118.86,8914500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KEMBUNG,KEMBUNG,458.20,11455000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG,513.00,12825000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYUR,LAYUR,463.00,11575000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,TEMBANG,490.00,12250000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL KOMO,492.00,24600000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TUNA,TUNA SIRIP KUNING; MADIDIHANG,399.00,39900000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,RAWAI DASAR,BARONANG,BARONANG,0.72,36000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,RAWAI DASAR,BAWAL,BAWAL HITAM,0.38,20845
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,RAWAI DASAR,BAWAL,BAWAL PUTIH,0.33,18370
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,RAWAI DASAR,GULAMAH,GULAMAH,1.67,33360
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,RAWAI DASAR,KAKAP,KAKAP MERAH,20.04,1001950
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,RAWAI DASAR,KAKAP,KAKAP PUTIH; BARAMUNDI,9.87,493500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,RAWAI DASAR,KERAPU,KERAPU KARANG,25.05,2504500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,RAWAI DASAR,KERAPU,KERAPU SUNU,16.78,1678100
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,RAWAI DASAR,KURISI,KURISI,21.81,1090300
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,RAWAI DASAR,KUWE,KUWE,0.76,37850
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,RAWAI DASAR,LENCAM,LENCAM,0.93,23225
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,"SQUID ANGLING, PANCING CUMI",CUMI-CUMI,CUMI-CUMI,17.10,427500
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,TONDA,BELANAK,BELANAK,245.16,6129075
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,TONDA,CAKALANG,CAKALANG,452.31,22615600
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,TONDA,TENGGIRI,TENGGIRI,765.23,57391875
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,TONDA,TONGKOL,TONGKOL KOMO,681.60,21385000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005,TONDA,TUNA,TUNA SIRIP KUNING; MADIDIHANG,429.60,42960000
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005_0010,BUBU,BARONANG,BARONANG,8.91,445650
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005_0010,BUBU,BIJI NANGKA,BIJI NANGKA KARANG,5.01,125350
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005_0010,BUBU,GURITA,GURITA,3.71,185600
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005_0010,BUBU,KAKAP,KAKAP MERAH,2.46,123100
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005_0010,BUBU,KAKAP,KAKAP PUTIH; BARAMUNDI,3.78,189100
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005_0010,BUBU,KAKATUA,KAKATUA,4.46,155995
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0005_0010,BUBU,KEPITING,KEPITING BAKAU,19.59,489750
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0010_0020,BUBU,BARONANG,BARONANG,0.33,16300
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0010_0020,BUBU,BIJI NANGKA,BIJI NANGKA KARANG,0.37,9250
2023,MALUKU,MALUKU TENGGARA,NON PELABUHAN,,WPP-RI-714,MT_0010_0020,BUBU,GURITA,GURITA,0.33,16500
