tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005,RAWAI DASAR,KAKAP,KAKAP MERAH,0.30,9030
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005,RAWAI DASAR,LENCAM,LENCAM,0.40,10000
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,CUMI-CUMI,CUMI-CUMI,118.96,4163670
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,KEMBUNG,KEMBUNG LELAKI,1.58,31500
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,LAYANG,LAYANG BENGGOL,1172.71,21108852
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,LAYUR,LAYUR,2.78,55500
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,LEMURU,TEMBANG,915.61,9156050
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,PEPEREK,PEPEREK BONDOLAN,0.68,6780
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,SELAR,SELAR BENTONG,1.26,18930
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,SELAR,SELAR KUNING,4.84,72570
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,TERI,TERI BAELAMA,149.21,2758527
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,CAKALANG,CAKALANG,6.07,91110
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,SELAR,SELAR BENTONG,1.32,19725
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL,1.55,23175
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,TONDA,CAKALANG,CAKALANG,1.89,37700
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0005_0010,TONDA,TONGKOL,TONGKOL KOMO,0.60,8940
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0020_0030,PANCING BERJORAN,CAKALANG,CAKALANG,217.86,3726775
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0020_0030,PANCING BERJORAN,TONGKOL,TONGKOL,67.06,1005870
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0020_0030,PANCING BERJORAN,TONGKOL,TONGKOL KOMO,10.07,150990
2020,NUSA TENGGARA BARAT,BIMA,PELABUHAN,PP. SAPE,WPP-RI-573,KM_0020_0030,PANCING BERJORAN,TUNA,TUNA MATA BESAR,89.45,1846420
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,0.97,12192
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL HITAM,0.99,21480
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BELANAK,BELANAK,0.76,11415
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",CAKALANG,CAKALANG,2.07,41400
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",GULAMAH,GULAMAH,0.58,14375
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KACI-KACI,KAKAP PUTIH,1.09,32670
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,1.94,38800
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE,1.91,47700
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYANG,LAYANG BENGGOL,1.96,39180
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYANG,LAYANG BIRU,1.01,20160
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",MANYUNG,MANYUNG BESAR,3.08,46155
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL BANYAR,2.92,43830
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",BARONANG,BARONANG,3.20,63940
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",BAWAL,BAWAL HITAM,2.74,59345
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",BIJI NANGKA,KUNIRAN; BIJI NANGKA,1.58,31560
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",GULAMAH,GULAMAH,2.11,52800
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KACI-KACI,KAKAP PUTIH,1.64,49260
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MERAH,1.61,56280
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKATUA,KAKATUA,3.29,82150
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERONG-KERONG,KERONG-KERONG,2.11,42240
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KURISI,KURISI,1.50,37550
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KURO,KURO; SENANGIN,1.97,29565
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",LOBSTER,LOBSTER BAMBU,0.95,236500
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",LOBSTER,LOBSTER BATU,1.32,198150
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",LOBSTER,LOBSTER MUTIARA,1.26,690800
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",LOBSTER,LOBSTER PASIR,1.52,455700
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,PANCING ULUR,BARONANG,BARONANG,5.67,113440
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,PANCING ULUR,CAKALANG,CAKALANG,324.59,6491760
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,PANCING ULUR,KAKAP,KAKAP MERAH,6.52,228060
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,PANCING ULUR,KAKATUA,KAKATUA,4.51,112825
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,PANCING ULUR,KERAPU,KERAPU KARANG,3.87,154920
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,PANCING ULUR,KERAPU,KERAPU SUNU,3.94,157560
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,PANCING ULUR,KURISI,KURISI,3.12,77900
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,PANCING ULUR,KURISI,KURISI BALI,3.01,90150
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,PANCING ULUR,KUWE,KUWE,3.01,75200
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,PANCING ULUR,TENGGIRI,TENGGIRI,4.43,132930
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,PANCING ULUR,TUNA,TUNA MATA BESAR,57.05,1426150
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,PANCING ULUR,TUNA,TUNA SIRIP KUNING; MADIDIHANG,259.66,10386240
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005,PENGGARUK BERKAPAL,RUMPUT LAUT,RUMPUT LAUT SARGASSUM MUTICUM,10247.00,102469950
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,LAYANG,LAYANG BENGGOL,6.17,123460
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,LAYANG,LAYANG BIRU,6.58,131520
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,LAYANG,LAYANG LIDI; LAYAR DELES,15.23,304620
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,LEMURU,TEMBANG,16.59,165870
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,PEPEREK,PEPEREK BONDOLAN,10.63,106260
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,BAGAN BERPERAHU,TERI,TERI NASI,20.10,603000
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL HITAM,0.55,11215
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",CAKALANG,CAKALANG,52.95,1058960
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,4.20,84060
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE,3.14,78575
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",MANYUNG,MANYUNG BESAR,2.61,39210
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,TETENGKEK,2.51,25080
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,2.62,78570
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL,3.27,49005
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL BANYAR,5.44,81645
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL KOMO,5.30,79500
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PANCING ULUR,CAKALANG,CAKALANG,136.21,2724280
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PANCING ULUR,KAKAP,KAKAP MERAH,2.11,73710
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PANCING ULUR,KUWE,KUWE,1.34,33375
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PANCING ULUR,TENGGIRI,TENGGIRI,1.29,38640
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PANCING ULUR,TONGKOL,TONGKOL ABU-ABU,27.61,414090
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PANCING ULUR,TUNA,TUNA MATA BESAR,25.33,633125
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PANCING ULUR,TUNA,TUNA SIRIP KUNING; MADIDIHANG,100.37,4014840
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN GRUP PELAGIS KECIL,CAKALANG,CAKALANG,2.75,55040
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN GRUP PELAGIS KECIL,JULUNG-JULUNG,JULUNG-JULUNG,1.27,19050
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN GRUP PELAGIS KECIL,KEMBUNG,KEMBUNG,2.89,57780
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN GRUP PELAGIS KECIL,LAYANG,LAYANG BENGGOL,4.37,87360
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN GRUP PELAGIS KECIL,LAYANG,LAYANG BIRU,3.67,73360
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN GRUP PELAGIS KECIL,LAYANG,LAYANG LIDI; LAYAR DELES,4.45,88900
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN GRUP PELAGIS KECIL,LEMURU,TEMBANG,3.89,38870
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN GRUP PELAGIS KECIL,SELAR,SELAR KUNING,4.70,94080
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN GRUP PELAGIS KECIL,TONGKOL,TONGKOL,5.16,77355
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN GRUP PELAGIS KECIL,TONGKOL,TONGKOL ABU-ABU,1.84,27600
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,CAKALANG,CAKALANG,5.82,116460
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KEMBUNG,KEMBUNG,4.04,80820
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG BENGGOL,0.80,16060
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG BIRU,3.77,75340
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG LIDI; LAYAR DELES,6.45,128900
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,TEMBANG,5.43,54280
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,SELAR,SELAR KUNING,4.48,89500
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL,9.27,139020
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL ABU-ABU,4.16,62430
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL BANYAR,0.22,3225
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TUNA,TUNA SIRIP KUNING; MADIDIHANG,7.07,282840
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,BUBU,EKOR KUNING,EKOR KUNING,0.52,10320
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,BUBU,KEPITING,KEPITING BAKAU,2.21,158770
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,BUBU,RAJUNGAN,RAJUNGAN,7.42,333855
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,0.12,1584
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL HITAM,0.84,18495
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL PUTIH,0.57,12735
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BELANAK,BELANAK,0.81,12090
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",EKOR KUNING,EKOR KUNING,0.58,11640
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",JULUNG-JULUNG,JULUNG-JULUNG,1.22,18255
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KACI-KACI,KAKAP PUTIH,1.35,40440
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,1.65,32940
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE,0.39,9625
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYANG,LAYANG BENGGOL,1.20,23920
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,0.28,8490
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",MANYUNG,MANYUNG BESAR,1.99,29880
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR BENTONG,0.65,13020
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,TETENGKEK,0.61,6080
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL BANYAR,0.75,11190
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,GULAMAH,GULAMAH,0.60,14900
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KERONG-KERONG,KERONG-KERONG,1.02,20340
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,RAJUNGAN,RAJUNGAN,0.87,39060
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,SARDEN,JAPUH,0.15,1540
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG JERBUNG,8.61,430550
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG KROSOK KUNING,0.60,21070
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG PUTIH; UDANG API-API,0.48,24050
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG WINDU,1.76,175900
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG LINGKAR,KEMBUNG,KEMBUNG,2.16,43180
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG LINGKAR,LAYANG,LAYANG LIDI; LAYAR DELES,2.43,48520
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG LINGKAR,LEMURU,TEMBANG,1.92,19160
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG LINGKAR,REMIS,REMIS,0.05,500
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG LINGKAR,SELAR,SELAR KUNING,2.04,40700
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG LINGKAR,SELAR,TETENGKEK,0.00,10
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG LINGKAR,TERI,TERI NASI,0.01,240
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG LINGKAR,TONGKOL,TONGKOL,3.12,46785
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,JARING INSANG LINGKAR,TONGKOL,TONGKOL ABU-ABU,1.72,25845
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BAWAL,BAWAL HITAM,0.50,9960
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BIJI NANGKA,KUNIRAN; BIJI NANGKA,1.13,22680
2020,NUSA TENGGARA BARAT,DOMPU,NON PELABUHAN,-,WPP-RI-573,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",GULAMAH,GULAMAH,0.19,4725
