tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",CAKALANG,CAKALANG,6.70,113900
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",KAKAP,KAKAP PUTIH; BARAMUNDI,4.50,90000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",KERAPU,KERAPU KARANG,12.90,387000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",KERAPU,KERAPU LUMPUR,5.90,177000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",KERONG-KERONG,KERONG-KERONG,58.90,1060200
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"BARRIERS, FENCES, WEIRS, SERO",PARI,PARI KEKEH,10.80,162000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,BUBU,KEPITING,KEPITING,165.70,3811100
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,BUBU,KEPITING,KEPITING BAKAU,166.10,3820300
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,BUBU BERSAYAP,KAKAP,KAKAP MERAH,2.00,50000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,BUBU BERSAYAP,KAKAP,KAKAP PUTIH; BARAMUNDI,2.00,40000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,BUBU BERSAYAP,KERAPU,KERAPU KARANG,3.10,93000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,BUBU BERSAYAP,KERONG-KERONG,KERONG-KERONG,0.60,10800
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BARONANG,BARONANG KUNYIT,214.80,3222000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BELANAK,BELANAK,231.30,3469500
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MERAH,31.30,782500
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP PUTIH; BARAMUNDI,254.50,5090000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU KARANG,237.70,7131000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERONG-KERONG,KERONG-KERONG,318.00,5724000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KURISI,KURISI,145.60,2329600
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE,17.70,389400
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KEKEH,44.70,670500
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PAYANG,CAKALANG,CAKALANG,10.50,178500
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,PAYANG,TONGKOL,TONGKOL,17.90,268500
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,"PUKAT HELA DASAR UDANG, PUKAT UDANG",UDANG,UDANG JERBUNG,35.80,644400
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI DASAR,GEROT-GEROT,GEROT-GEROT,4.00,60000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI DASAR,KAKAP,KAKAP MERAH,30.30,757500
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI DASAR,KAKAP,KAKAP PUTIH; BARAMUNDI,58.20,1164000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI DASAR,KERAPU,KERAPU KARANG,57.80,1734000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI DASAR,KERAPU,KERAPU SUNU,29.00,870000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI DASAR,KERONG-KERONG,KERONG-KERONG,16.90,304200
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI DASAR,PARI,PARI KEKEH,2.30,34500
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,RAWAI DASAR,TENGGIRI,TENGGIRI,0.40,10000
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,TONDA,CAKALANG,CAKALANG,2.90,49300
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,TONDA,TENGGIRI,TENGGIRI,1.70,42500
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,MT_0005,TONDA,TONGKOL,TONGKOL,26.30,394500
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,PTM,BUBU,KEPITING,KEPITING,116.80,2686400
2019,SULAWESI SELATAN,LUWU TIMUR,NON PELABUHAN,-,WPP-RI-713,PTM,BUBU,KEPITING,KEPITING BAKAU,119.20,2741600
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,BUBU,BARONANG,BARONANG,0.40,14000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,BUBU,BIJI NANGKA,BIJI NANGKA KARANG,0.10,2000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,BUBU,BIJI NANGKA,KUNIRAN; BIJI NANGKA,0.10,2000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,BUBU,EKOR KUNING,EKOR KUNING,0.60,15000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,BUBU,KAKAP,KAKAP MERAH,0.20,8000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,BUBU,KEMBUNG,KEMBUNG,0.70,17500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,BUBU,KEMBUNG,KEMBUNG LELAKI,0.60,15000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,BUBU,KEMBUNG,KEMBUNG PEREMPUAN,0.20,5000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,BUBU,KUWE,KUWE,1.10,33000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,BUBU,SELAR,SELAR KUNING,1.30,39000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BELANAK,BELANAK,1.70,42500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BIJI NANGKA,BIJI NANGKA KARANG,1.80,44000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKAP,KAKAP MERAH,2.30,86500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKAP,KAKAP PUTIH; BARAMUNDI,0.20,8000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,2.30,57500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG LELAKI,1.60,40000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG PEREMPUAN,0.80,20000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE,4.40,132000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYANG,LAYANG ANGGUR,0.50,12500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,1.00,23500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LEMURU,LEMURU,1.60,32000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LEMURU,TEMBANG,2.60,52000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR KUNING,6.50,195000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TERI,TERI GEPENG,1.30,32500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",BARONANG,BARONANG,2.50,87500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",BELANAK,BELANAK,1.60,40000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",BIJI NANGKA,BIJI NANGKA KARANG,1.20,25000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MERAH,0.90,36000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG,1.60,40000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG LELAKI,0.85,21250
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG PEREMPUAN,1.25,31250
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERONG-KERONG,KERONG-KERONG,0.20,4000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",LAYANG,LAYANG ANGGUR,2.40,60000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",LEMURU,LEMURU,1.30,26000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",LEMURU,TEMBANG,2.00,40000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",PEPEREK,PEPEREK BONDOLAN,2.30,54500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",SELAR,SELAR KUNING,2.50,75000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,BARONANG,BARONANG,0.40,14000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,BIJI NANGKA,BIJI NANGKA KARANG,1.30,26000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,KAKAP,KAKAP MERAH,3.50,134500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,KEMBUNG,KEMBUNG,1.70,42500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,KEMBUNG,KEMBUNG LELAKI,1.20,30000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,KEMBUNG,KEMBUNG PEREMPUAN,1.50,37500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,KERAPU,KERAPU SUNU,0.60,21000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,KUWE,KUWE,6.10,183000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,LAYANG,LAYANG ANGGUR,4.80,120000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,LEMURU,LEMURU,2.30,59000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,LEMURU,TEMBANG,7.70,154000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,PEPEREK,PEPEREK BONDOLAN,4.40,102500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PANCING ULUR,SELAR,SELAR KUNING,6.20,186000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,BIJI NANGKA,BIJI NANGKA KARANG,1.50,32500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,CAKALANG,CAKALANG,9.00,270000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,KAKAP,KAKAP MERAH,1.10,44000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,KAKAP,KAKAP PUTIH; BARAMUNDI,1.00,40000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,KEMBUNG,KEMBUNG,9.00,225000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,KEMBUNG,KEMBUNG LELAKI,3.80,95000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,KEMBUNG,KEMBUNG PEREMPUAN,3.90,97500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,LAYANG,LAYANG ANGGUR,11.80,295000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,LEMURU,LEMURU,9.20,220000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,LEMURU,TEMBANG,11.20,224000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,SELAR,SELAR KUNING,12.30,369000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,TENGGIRI,TENGGIRI,0.70,24500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,TERI,TERI GEPENG,8.80,220000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PAYANG,TONGKOL,TONGKOL ABU-ABU,10.60,371000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,BAWAL,BAWAL HITAM,3.60,90000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,BELANAK,BELANAK,7.60,190000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,EKOR KUNING,EKOR KUNING,1.00,25000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KAKAP,KAKAP MERAH,8.00,305000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KAKAP,KAKAP PUTIH; BARAMUNDI,0.90,36000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KEMBUNG,KEMBUNG,27.70,692500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KEMBUNG,KEMBUNG LELAKI,6.80,170000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KEMBUNG,KEMBUNG PEREMPUAN,18.25,456250
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KERAPU,KERAPU SUNU,0.30,10500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KERONG-KERONG,KERONG-KERONG,3.90,78000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KUWE,KUWE,5.70,171000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG ANGGUR,26.10,652500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,LEMURU,15.40,347500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,TEMBANG,34.90,698000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,PEPEREK,PEPEREK BONDOLAN,6.10,128500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,SELAR,SELAR KUNING,11.45,343500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TERI,TERI GEPENG,21.70,542500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TERI,TERI NASI,0.20,5000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL ABU-ABU,0.20,7000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT HELA DASAR BERPALANG,BIJI NANGKA,BIJI NANGKA KARANG,0.80,16000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT HELA DASAR BERPALANG,BIJI NANGKA,KUNIRAN; BIJI NANGKA,0.10,2000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT HELA DASAR BERPALANG,GEROT-GEROT,GEROT-GEROT,0.10,2500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT HELA DASAR BERPALANG,KAKAP,KAKAP MERAH,1.15,43750
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT HELA DASAR BERPALANG,KAKAP,KAKAP PUTIH; BARAMUNDI,0.10,4000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT HELA DASAR BERPALANG,KEMBUNG,KEMBUNG,0.50,12500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT HELA DASAR BERPALANG,KEMBUNG,KEMBUNG PEREMPUAN,0.10,2500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT HELA DASAR BERPALANG,KERONG-KERONG,KERONG-KERONG,0.50,10000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT HELA DASAR BERPALANG,KUWE,KUWE,0.50,15000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT HELA DASAR BERPALANG,LAYUR,LAYUR,0.20,4000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT HELA DASAR BERPALANG,SELAR,SELAR KUNING,0.40,12000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,PUKAT HELA DASAR BERPALANG,TONGKOL,TONGKOL ABU-ABU,0.55,19250
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,RAWAI DASAR,BIJI NANGKA,BIJI NANGKA KARANG,0.65,15250
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,RAWAI DASAR,KUWE,KUWE,0.20,6000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,RAWAI DASAR,LEMURU,TEMBANG,0.65,13000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,RAWAI DASAR,PEPEREK,PEPEREK BONDOLAN,0.20,5000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,BARONANG,BARONANG,1.20,42000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,BIJI NANGKA,BIJI NANGKA KARANG,1.50,30000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,CAKALANG,CAKALANG,19.10,573000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,KAKAP,KAKAP MERAH,13.30,493500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,KERONG-KERONG,KERONG-KERONG,2.00,40000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,KUWE,KUWE,14.10,423000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,LAYANG,LAYANG ANGGUR,0.30,7500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,PEPEREK,PEPEREK BONDOLAN,14.50,315500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,TENGGIRI,TENGGIRI,20.90,731500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,TONGKOL,TONGKOL ABU-ABU,20.70,724500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005,TONDA,TUNA,TUNA SIRIP KUNING; MADIDIHANG,22.00,770000
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005_0010,PAYANG,BELANAK,BELANAK,0.10,2500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005_0010,PAYANG,KEMBUNG,KEMBUNG PEREMPUAN,0.10,2500
2019,SULAWESI SELATAN,LUWU UTARA,NON PELABUHAN,-,WPP-RI-713,KM_0005_0010,PAYANG,LAYANG,LAYANG ANGGUR,0.95,23750
